TIME,LATITUDE,LONGITUDE,ALTITUDE,TEMPERATURE,RELATIVE_HUMIDITY,Outdoor Temperature (°F),Feels Like (°F),Wind Speed (mph),Wind Gust (mph),Max Daily Gust (mph),Wind Direction (°),Rain Rate (in/hr),Event Rain (in),Daily Rain (in),Weekly Rain (in),Monthly Rain (in),Total Rain (in),Relative Pressure (inHg),Humidity (%),Ultra-Violet Radiation Index,Solar Radiation (W/m^2),Absolute Pressure (inHg),CO2 battery
2025-06-04 20:44:57,32.87,-117.23,88.83,18.76,75.86,62.2,62.2,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:45:01,32.87,-117.23,88.73,18.69,75.55,62.2,62.2,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:45:04,32.87,-117.23,89.3,18.48,75.32,62.2,62.2,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:45:07,32.87,-117.22,90.87,18.37,75.39,62.2,62.2,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:45:10,32.87,-117.22,91.77,18.36,75.62,62.2,62.2,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:45:13,32.87,-117.22,93.7,18.32,75.81,62.2,62.2,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:45:16,32.87,-117.22,99.63,18.26,76.11,62.2,62.2,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:45:19,32.87,-117.22,103.23,18.17,76.42,62.2,62.2,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:45:22,32.87,-117.22,104.47,18.04,76.31,62.2,62.2,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:45:25,32.87,-117.22,104.23,17.98,76.35,62.2,62.2,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:45:28,32.87,-117.23,104.63,17.88,76.55,62.2,62.2,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:45:30,32.87,-117.23,106.17,17.79,76.71,62.2,62.2,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:45:34,32.87,-117.23,107.67,17.82,76.98,62.2,62.2,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:45:36,32.87,-117.23,108.3,17.82,77.2,62.2,62.2,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:45:40,32.87,-117.23,107.73,17.91,77.36,62.2,62.2,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:45:42,32.87,-117.23,105.83,18.08,77.5,62.2,62.2,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:45:46,32.87,-117.23,100.13,18.12,77.54,62.2,62.2,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:45:48,32.87,-117.23,97.2,18.0,77.29,62.2,62.2,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:45:52,32.87,-117.23,95.57,18.12,77.39,62.2,62.2,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:45:55,32.87,-117.23,93.0,18.26,77.66,62.2,62.2,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:45:58,32.87,-117.23,98.6,18.27,77.82,62.2,62.2,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:46:01,32.87,-117.23,100.63,18.2,77.7,62.2,62.2,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:46:04,32.87,-117.23,100.03,18.13,77.71,62.2,62.2,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:46:07,32.87,-117.23,100.5,18.13,77.85,62.2,62.2,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:46:10,32.87,-117.23,98.5,18.05,77.82,62.2,62.2,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:46:13,32.87,-117.23,93.63,17.98,77.67,62.2,62.2,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:46:16,32.87,-117.23,92.9,17.96,77.81,62.2,62.2,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:46:19,32.87,-117.23,94.4,17.96,77.85,62.2,62.2,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:46:21,32.87,-117.23,97.63,18.01,77.79,62.2,62.2,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:46:25,32.87,-117.23,102.07,18.04,77.7,62.2,62.2,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:46:27,32.87,-117.23,100.07,18.1,77.91,62.2,62.2,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:46:31,32.87,-117.23,97.0,18.08,78.07,62.2,62.2,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:46:33,32.87,-117.23,95.3,17.98,78.24,62.2,62.2,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:46:37,32.87,-117.23,96.87,17.88,78.48,62.2,62.2,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:46:39,32.87,-117.23,104.3,17.77,78.66,62.2,62.2,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:46:43,32.87,-117.23,109.87,17.69,78.7,62.2,62.2,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:46:45,32.87,-117.23,114.63,17.68,78.84,62.2,62.2,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:46:49,32.87,-117.23,112.13,17.67,78.84,62.2,62.2,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:46:52,32.87,-117.23,109.67,17.71,78.73,62.2,62.2,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:46:55,32.87,-117.23,106.93,17.74,78.69,62.2,62.2,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:46:58,32.87,-117.23,104.33,17.84,78.65,62.2,62.2,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:47:01,32.87,-117.23,102.6,17.95,78.62,62.2,62.2,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:47:04,32.87,-117.23,102.4,18.0,78.5,62.2,62.2,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:47:07,32.87,-117.23,101.47,18.01,78.36,62.2,62.2,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:47:10,32.87,-117.23,99.4,18.04,78.23,62.2,62.2,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:47:13,32.87,-117.23,99.9,18.07,78.15,62.2,62.2,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:47:16,32.87,-117.23,106.63,18.01,78.04,62.2,62.2,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:47:18,32.87,-117.23,107.47,17.96,78.19,62.2,62.2,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:47:22,32.87,-117.23,111.9,17.89,78.52,62.2,62.2,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:47:24,32.87,-117.23,116.27,17.83,78.59,62.2,62.2,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:47:28,32.87,-117.23,120.87,17.81,78.86,62.2,62.2,0.0,0.0,5.8,8.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:47:30,32.87,-117.23,123.73,17.79,78.98,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:47:34,32.87,-117.23,125.13,17.78,79.03,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:47:36,32.87,-117.23,119.6,17.73,78.95,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:47:40,32.87,-117.23,113.13,17.76,78.91,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:47:43,32.87,-117.23,110.6,17.75,78.86,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:47:46,32.87,-117.23,108.27,17.84,78.86,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:47:49,32.87,-117.23,106.4,17.96,78.9,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:47:52,32.87,-117.23,105.3,18.02,78.75,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:47:55,32.87,-117.23,104.0,17.98,78.56,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:47:58,32.87,-117.23,101.53,17.92,78.43,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:48:01,32.87,-117.23,99.63,17.88,78.44,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:48:04,32.87,-117.23,100.43,17.89,78.57,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:48:07,32.87,-117.23,103.17,17.91,78.95,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:48:09,32.87,-117.23,106.07,17.97,78.97,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:48:13,32.87,-117.23,110.77,18.03,78.79,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:48:15,32.87,-117.23,108.1,18.2,78.76,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:48:19,32.87,-117.23,107.1,18.13,78.44,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:48:21,32.87,-117.23,109.5,18.0,78.2,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:48:25,32.87,-117.23,110.4,17.77,77.89,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:48:27,32.87,-117.23,109.77,17.74,77.93,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:48:31,32.87,-117.23,108.7,17.85,78.17,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:48:33,32.87,-117.23,108.93,17.89,78.62,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:48:37,32.87,-117.23,110.53,17.87,78.72,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:48:40,32.87,-117.23,114.7,17.92,78.75,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:48:43,32.87,-117.23,123.17,17.87,78.64,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:48:46,32.87,-117.23,125.93,17.73,78.36,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:48:49,32.87,-117.23,128.9,17.75,78.33,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:48:52,32.87,-117.23,134.17,17.81,78.57,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:48:55,32.87,-117.23,144.73,17.86,78.6,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:48:58,32.87,-117.23,146.37,17.9,78.66,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:49:01,32.87,-117.23,149.47,17.95,78.91,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:49:04,32.87,-117.23,152.03,17.87,78.99,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:49:06,32.87,-117.23,145.3,17.86,78.97,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:49:10,32.87,-117.23,124.03,17.93,78.87,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:49:12,32.87,-117.23,122.83,18.0,78.87,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:49:16,32.87,-117.23,126.5,17.93,78.72,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:49:18,32.87,-117.23,127.5,17.87,78.53,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:49:22,32.87,-117.22,128.07,17.9,78.59,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:49:24,32.87,-117.22,127.97,17.97,78.63,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:49:28,32.87,-117.22,126.37,18.05,78.49,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:49:31,32.87,-117.22,130.57,18.12,78.11,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:49:34,32.88,-117.22,133.67,18.11,77.7,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:49:37,32.88,-117.22,131.63,18.2,77.57,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:49:40,32.88,-117.22,131.03,18.18,77.39,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:49:43,32.88,-117.22,131.3,18.24,77.53,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:49:46,32.88,-117.22,131.13,18.15,77.68,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:49:49,32.88,-117.22,129.43,17.96,77.75,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:49:52,32.88,-117.22,129.63,17.76,77.64,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:49:55,32.87,-117.22,128.1,17.67,77.81,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:49:57,32.87,-117.22,126.83,17.72,78.05,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:50:01,32.87,-117.22,127.33,17.78,78.11,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:50:03,32.87,-117.22,129.0,17.74,78.07,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:50:07,32.87,-117.22,129.23,17.68,78.3,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:50:09,32.87,-117.22,130.47,17.67,78.55,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:50:13,32.87,-117.22,130.07,17.76,78.74,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:50:15,32.87,-117.22,130.13,17.89,79.02,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:50:19,32.87,-117.22,129.93,18.03,79.1,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:50:21,32.87,-117.22,126.27,18.02,79.09,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:50:25,32.87,-117.22,121.1,18.04,78.82,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:50:28,32.87,-117.22,120.73,18.0,78.53,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:50:31,32.87,-117.22,118.57,17.91,78.3,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:50:34,32.87,-117.22,117.33,17.96,78.34,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:50:37,32.87,-117.22,116.07,17.99,78.38,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:50:40,32.87,-117.22,114.83,17.98,78.39,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:50:43,32.87,-117.22,113.1,17.86,78.26,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:50:46,32.87,-117.22,110.8,17.76,78.22,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:50:49,32.87,-117.22,109.73,17.79,78.32,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:50:52,32.87,-117.22,108.07,17.87,78.35,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:50:54,32.87,-117.22,106.83,17.92,78.37,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:50:58,32.87,-117.22,106.2,17.97,78.22,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:51:00,32.87,-117.22,105.17,18.08,78.12,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:51:04,32.87,-117.22,104.37,18.15,77.99,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:51:06,32.87,-117.22,104.37,18.12,77.85,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:51:10,32.87,-117.22,104.03,18.1,77.81,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:51:12,32.87,-117.22,103.83,18.12,77.79,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:51:16,32.87,-117.22,103.13,18.15,77.77,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:51:19,32.87,-117.22,102.5,18.1,77.69,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:51:22,32.87,-117.22,101.8,18.08,77.57,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:51:25,32.87,-117.22,101.57,18.07,77.53,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:51:28,32.87,-117.22,101.83,18.09,77.44,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
2025-06-04 20:51:31,32.87,-117.22,101.77,18.11,77.46,62.2,62.2,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.62,1
